B00, 0
B01, 0
B02, 0
B03, 0
B11, Trade, 257694.200, 90, B11, S03, 1
B11, Trade, 257702.100, 89, B11, S07, 1
B11, Trade, 257703.633, 89, B11, S07, 1
B11, Trade, 257760.667, 90, B11, S03, 1
B11, Trade, 257771.100, 90, B11, S03, 1
B11, Trade, 257812.150, 90, B11, S08, 1
B11, Trade, 257824.983, 89, B11, S08, 1
B11, Trade, 257840.367, 87, B11, S07, 1
B11, Trade, 257861.150, 90, B11, S07, 1
B11, Trade, 257870.217, 89, B11, S07, 1
B11, Trade, 257898.633, 89, B11, S05, 1
B11, Trade, 257974.450, 87, B11, S03, 1
B11, Trade, 257986.983, 90, B11, S08, 1
B11, Trade, 257997.617, 90, B11, S03, 1
B11, Trade, 258000.250, 90, B11, S00, 1
B11, Trade, 258032.133, 90, B11, S03, 1
B11, Trade, 258065.800, 90, B11, S01, 1
B11, Trade, 258155.150, 90, B11, S05, 1
B11, Trade, 258158.350, 90, B11, S06, 1
B11, Trade, 258191.933, 90, S08, B11, 1
B11, Trade, 258236.867, 88, B11, S03, 1
B11, Trade, 258239.017, 90, S00, B11, 1
B11, Trade, 258323.150, 89, S00, B11, 1
B11, Trade, 258337.000, 90, B11, S09, 1
B11, Trade, 258374.933, 90, B11, S07, 1
B11, Trade, 258430.933, 90, B11, S00, 1
B11, Trade, 258450.100, 90, B11, S07, 1
B11, Trade, 258464.267, 90, B11, S08, 1
B11, Trade, 258545.700, 90, B11, S08, 1
B11, Trade, 258566.483, 90, B11, S08, 1
B11, Trade, 258573.550, 90, B11, S05, 1
B11, Trade, 258582.783, 89, B11, S02, 1
B11, Trade, 258594.267, 90, B11, S02, 1
B11, Trade, 258622.483, 88, B11, S02, 1
B11, Trade, 258637.683, 88, B11, S06, 1
B11, Trade, 258645.267, 90, B11, S00, 1
B11, Trade, 258660.050, 90, B11, S05, 1
B11, Trade, 258697.250, 90, B11, S10, 1
B11, Trade, 258702.733, 89, B11, S06, 1
B11, Trade, 258714.517, 89, B11, S00, 1
B11, Trade, 258738.533, 90, B11, S01, 1
B11, Trade, 258808.267, 88, B11, S00, 1
B11, Trade, 258855.817, 89, B11, S02, 1
B11, Trade, 258891.450, 90, B11, S08, 1
B11, Trade, 258896.333, 89, B11, S02, 1
B11, Trade, 258922.200, 90, S00, B11, 1
B11, Trade, 258932.600, 90, B11, S11, 1
B11, Trade, 258940.617, 90, B11, S07, 1
B11, Trade, 258984.267, 90, S00, B11, 1
B11, Trade, 258988.517, 90, B11, S10, 1
B11, Trade, 259020.617, 90, B11, S00, 1
B11, Trade, 259105.983, 90, B11, S00, 1
B11, Trade, 259125.700, 90, B11, S05, 1
B11, Trade, 259127.567, 90, B11, S03, 1
B11, Trade, 259145.733, 90, B11, S05, 1
B11, Trade, 259178.400, 90, B11, S11, 1
B11, Trade, 259184.400, 90, B11, S07, 1
B11, Trade, 259191.100, 89, B11, S00, 1
B12, 100
B12, Trade, 254407.917, 93, B12, S00, 1
B12, Trade, 254439.267, 89, B12, S02, 1
B12, Trade, 254456.433, 92, B12, S09, 1
B12, Trade, 254510.117, 93, B12, S05, 1
B12, Trade, 254513.183, 91, S11, B12, 1
B12, Trade, 254529.100, 93, B12, S02, 1
B12, Trade, 254585.183, 92, B12, S05, 1
B12, Trade, 254592.783, 92, B12, S03, 1
B12, Trade, 254656.033, 91, B12, S08, 1
B12, Trade, 254707.717, 91, B12, S02, 1
B12, Trade, 254823.767, 90, S05, B12, 1
B12, Trade, 254896.600, 92, B12, S03, 1
B12, Trade, 254948.400, 93, B12, S07, 1
B12, Trade, 254987.550, 93, B12, S08, 1
B12, Trade, 255013.250, 89, B12, S05, 1
B12, Trade, 255024.050, 93, B12, S00, 1
B12, Trade, 255060.817, 92, B12, S06, 1
B12, Trade, 255113.700, 93, B12, S02, 1
B12, Trade, 255158.900, 91, B12, S05, 1
B12, Trade, 255184.017, 93, B12, S04, 1
B12, Trade, 255258.783, 92, B12, S07, 1
B12, Trade, 255260.483, 92, B12, S05, 1
B12, Trade, 255333.850, 89, B12, S00, 1
