trail_04, 000246, 90, 121, PRDE, 16919, 60, 281.983333, 
trail_04, 000247, 113, 122, PRDE, 16963, 60, 282.716667, 
trail_04, 000247, 90, 122, PRDE, 17010, 60, 283.500000, 
trail_04, 000248, 90, 112, PRDE, 17040, 60, 284.000000, 
trail_04, 000249, 93, 109, PRDE, 17059, 60, 284.316667, 
trail_04, 000249, 90, 109, PRDE, 17105, 60, 285.083333, 
trail_04, 000249, 84, 109, PRDE, 17119, 60, 285.316667, 
trail_04, 000250, 99, 112, PRDE, 17163, 60, 286.050000, 
trail_04, 000250, 85, 112, PRDE, 17196, 60, 286.600000, 
trail_04, 000250, 92, 123, PRDE, 17221, 60, 287.016667, 
trail_04, 000251, 85, 123, PRDE, 17262, 60, 287.700000, 
trail_04, 000251, 94, 127, PRDE, 17314, 60, 288.566667, 
trail_04, 000253, 92, 143, PRDE, 17367, 60, 289.450000, 
trail_04, 000253, 89, 143, PRDE, 17425, 60, 290.416667, 
trail_04, 000253, 85, 101, PRDE, 17467, 60, 291.116667, 
trail_04, 000255, 84, 108, PRDE, 17497, 60, 291.616667, 
trail_04, 000255, 84, 115, PRDE, 17544, 60, 292.400000, 
trail_04, 000255, 84, 123, PRDE, 17583, 60, 293.050000, 
trail_04, 000256, 89, 104, PRDE, 17624, 60, 293.733333, 
trail_04, 000257, 89, 106, PRDE, 17682, 60, 294.700000, 
trail_04, 000258, 89, 106, PRDE, 17751, 60, 295.850000, 
trail_04, 000259, 84, 123, PRDE, 17797, 60, 296.616667, 
trail_04, 000260, 119, 123, PRDE, 17835, 60, 297.250000, 
trail_04, 000260, 92, 129, PRDE, 17902, 60, 298.366667, 
trail_04, 000260, 92, 130, PRDE, 17965, 60, 299.416667, 
trail_04, 000261, 96, 106, PRDE, 18003, 60, 300.050000, 
trail_04, 000261, 96, 143, PRDE, 18025, 60, 300.416667, 
trail_04, 000262, 94, 132, PRDE, 18077, 60, 301.283333, 
trail_04, 000263, 96, 127, PRDE, 18121, 60, 302.016667, 
trail_04, 000264, 116, 126, PRDE, 18138, 60, 302.300000, 
trail_04, 000264, 105, 126, PRDE, 18191, 60, 303.183333, 
trail_04, 000265, 117, 127, PRDE, 18205, 60, 303.416667, 
trail_04, 000266, 106, 127, PRDE, 18243, 60, 304.050000, 
trail_04, 000266, 91, 127, PRDE, 18289, 60, 304.816667, 
trail_04, 000266, 87, 127, PRDE, 18314, 60, 305.233333, 
trail_04, 000267, 102, 114, PRDE, 18347, 60, 305.783333, 
trail_04, 000267, 95, 114, PRDE, 18405, 60, 306.750000, 
trail_04, 000268, 85, 119, PRDE, 18444, 60, 307.400000, 
trail_04, 000268, 78, 119, PRDE, 18483, 60, 308.050000, 
trail_04, 000268, 78, 120, PRDE, 18522, 60, 308.700000, 
trail_04, 000268, 95, 115, PRDE, 18591, 60, 309.850000, 
trail_04, 000269, 81, 134, PRDE, 18646, 60, 310.766667, 
trail_04, 000272, 105, 113, PRDE, 18701, 60, 311.683333, 
trail_04, 000272, 102, 118, PRDE, 18734, 60, 312.233333, 
trail_04, 000272, 93, 124, PRDE, 18792, 60, 313.200000, 
trail_04, 000274, 116, 124, PRDE, 18820, 60, 313.666667, 
trail_04, 000274, 105, 117, PRDE, 18892, 60, 314.866667, 
trail_04, 000276, 97, 118, PRDE, 18911, 60, 315.183333, 
trail_04, 000276, 97, 118, PRDE, 18933, 60, 315.550000, 
trail_04, 000276, 90, 118, PRDE, 18988, 60, 316.466667, 
trail_04, 000276, 90, 118, PRDE, 19045, 60, 317.416667, 
trail_04, 000278, 109, 127, PRDE, 19092, 60, 318.200000, 
trail_04, 000279, 109, 127, PRDE, 19128, 60, 318.800000, 
trail_04, 000279, 97, 127, PRDE, 19200, 60, 320.000000, 
trail_04, 000279, 88, 127, PRDE, 19255, 60, 320.916667, 
trail_04, 000279, 88, 124, PRDE, 19288, 60, 321.466667, 
trail_04, 000281, 99, 115, PRDE, 19324, 60, 322.066667, 
trail_04, 000282, 92, 115, PRDE, 19376, 60, 322.933333, 
trail_04, 000282, 81, 115, PRDE, 19425, 60, 323.750000, 
trail_04, 000283, 77, 115, PRDE, 19447, 60, 324.116667, 
trail_04, 000283, 77, 115, PRDE, 19485, 60, 324.750000, 
trail_04, 000283, 104, 116, PRDE, 19526, 60, 325.433333, 
trail_04, 000283, 104, 127, PRDE, 19565, 60, 326.083333, 
trail_04, 000284, 98, 127, PRDE, 19618, 60, 326.966667, 
trail_04, 000285, 88, 112, PRDE, 19662, 60, 327.700000, 
trail_04, 000285, 88, 112, PRDE, 19693, 60, 328.216667, 
trail_04, 000286, 81, 105, PRDE, 19712, 60, 328.533333, 
trail_04, 000286, 91, 116, PRDE, 19732, 60, 328.866667, 
trail_04, 000287, 91, 121, PRDE, 19807, 60, 330.116667, 
trail_04, 000288, 91, 121, PRDE, 19854, 60, 330.900000, 
trail_04, 000288, 91, 131, PRDE, 19876, 60, 331.266667, 
trail_04, 000290, 89, 135, PRDE, 19939, 60, 332.316667, 
trail_04, 000291, 82, 117, PRDE, 19997, 60, 333.283333, 
trail_04, 000291, 75, 91, PRDE, 20027, 60, 333.783333, 
trail_04, 000291, 75, 110, PRDE, 20076, 60, 334.600000, 
trail_04, 000292, 101, 111, PRDE, 20126, 60, 335.433333, 
trail_04, 000292, 88, 111, PRDE, 20181, 60, 336.350000, 
trail_04, 000292, 88, 126, PRDE, 20233, 60, 337.216667, 
trail_04, 000293, 85, 89, PRDE, 20253, 60, 337.550000, 
trail_04, 000293, 85, 117, PRDE, 20289, 60, 338.150000, 
trail_04, 000295, 87, 128, PRDE, 20322, 60, 338.700000, 
trail_04, 000295, 80, 128, PRDE, 20347, 60, 339.116667, 
trail_04, 000296, 95, 118, PRDE, 20366, 60, 339.433333, 
trail_04, 000296, 91, 110, PRDE, 20421, 60, 340.350000, 
trail_04, 000297, 105, 110, PRDE, 20454, 60, 340.900000, 
trail_04, 000297, 101, 107, PRDE, 20503, 60, 341.716667, 
trail_04, 000298, 97, 103, PRDE, 20569, 60, 342.816667, 
trail_04, 000298, 97, 112, PRDE, 20597, 60, 343.283333, 
trail_04, 000298, 90, 112, PRDE, 20627, 60, 343.783333, 
trail_04, 000299, 90, 112, PRDE, 20701, 60, 345.016667, 
trail_04, 000300, 90, 126, PRDE, 20740, 60, 345.666667, 
trail_04, 000300, 86, 126, PRDE, 20754, 60, 345.900000, 
trail_04, 000302, 100, 134, PRDE, 20804, 60, 346.733333, 
trail_04, 000302, 97, 134, PRDE, 20850, 60, 347.500000, 
trail_04, 000302, 97, 117, PRDE, 20877, 60, 347.950000, 
trail_04, 000303, 95, 110, PRDE, 20926, 60, 348.766667, 
trail_04, 000304, 90, 117, PRDE, 20965, 60, 349.416667, 
trail_04, 000304, 88, 120, PRDE, 21006, 60, 350.100000, 
trail_04, 000305, 84, 113, PRDE, 21022, 60, 350.366667, 
trail_04, 000305, 82, 115, PRDE, 21044, 60, 350.733333, 
trail_04, 000306, 97, 115, PRDE, 21085, 60, 351.416667, 
trail_04, 000307, 97, 110, PRDE, 21140, 60, 352.333333, 
trail_04, 000307, 89, 115, PRDE, 21162, 60, 352.700000, 
trail_04, 000308, 89, 99, PRDE, 21173, 60, 352.883333, 
trail_04, 000308, 89, 110, PRDE, 21225, 60, 353.750000, 
trail_04, 000310, 92, 118, PRDE, 21278, 60, 354.633333, 
trail_04, 000311, 102, 118, PRDE, 21347, 60, 355.783333, 
trail_04, 000311, 102, 136, PRDE, 21399, 60, 356.650000, 
trail_04, 000312, 87, 136, PRDE, 21443, 60, 357.383333, 
trail_04, 000312, 95, 136, PRDE, 21462, 60, 357.700000, 
trail_04, 000313, 101, 136, PRDE, 21482, 60, 358.033333, 
trail_04, 000314, 100, 136, PRDE, 21517, 60, 358.616667, 
trail_04, 000314, 87, 106, PRDE, 21542, 60, 359.033333, 
trail_04, 000314, 87, 126, PRDE, 21592, 60, 359.866667, 
trail_04, 000315, 113, 117, PRDE, 21647, 60, 360.783333, 
trail_04, 000315, 111, 117, PRDE, 21702, 60, 361.700000, 
trail_04, 000316, 93, 117, PRDE, 21729, 60, 362.150000, 
trail_04, 000316, 87, 117, PRDE, 21787, 60, 363.116667, 
trail_04, 000316, 89, 117, PRDE, 21790, 60, 363.166667, 
trail_04, 000317, 87, 115, PRDE, 21842, 60, 364.033333, 
trail_04, 000317, 87, 117, PRDE, 21906, 60, 365.100000, 
trail_04, 000318, 93, 128, PRDE, 21969, 60, 366.150000, 
trail_04, 000318, 87, 107, PRDE, 21989, 60, 366.483333, 
trail_04, 000319, 96, 119, PRDE, 22035, 60, 367.250000, 
trail_04, 000320, 93, 119, PRDE, 22068, 60, 367.800000, 
trail_04, 000321, 94, 128, PRDE, 22087, 60, 368.116667, 
trail_04, 000321, 93, 128, PRDE, 22156, 60, 369.266667, 
trail_04, 000321, 92, 120, PRDE, 22225, 60, 370.416667, 
trail_04, 000322, 109, 120, PRDE, 22272, 60, 371.200000, 
trail_04, 000323, 106, 136, PRDE, 22311, 60, 371.850000, 
trail_04, 000323, 88, 107, PRDE, 22336, 60, 372.266667, 
trail_04, 000323, 96, 128, PRDE, 22383, 60, 373.050000, 
trail_04, 000323, 82, 128, PRDE, 22411, 60, 373.516667, 
trail_04, 000325, 86, 116, PRDE, 22452, 60, 374.200000, 
trail_04, 000326, 92, 116, PRDE, 22487, 60, 374.783333, 
trail_04, 000326, 92, 116, PRDE, 22547, 60, 375.783333, 
trail_04, 000329, 97, 104, PRDE, 22583, 60, 376.383333, 
trail_04, 000329, 85, 107, PRDE, 22646, 60, 377.433333, 
trail_04, 000329, 84, 99, PRDE, 22679, 60, 377.983333, 
trail_04, 000330, 96, 108, PRDE, 22709, 60, 378.483333, 
trail_04, 000330, 96, 113, PRDE, 22770, 60, 379.500000, 
trail_04, 000330, 96, 113, PRDE, 22820, 60, 380.333333, 
trail_04, 000331, 96, 113, PRDE, 22861, 60, 381.016667, 
trail_04, 000331, 96, 119, PRDE, 22883, 60, 381.383333, 
trail_04, 000332, 95, 112, PRDE, 22919, 60, 381.983333, 
trail_04, 000332, 86, 104, PRDE, 22957, 60, 382.616667, 
trail_04, 000332, 86, 104, PRDE, 22987, 60, 383.116667, 
trail_04, 000333, 83, 121, PRDE, 23042, 60, 384.033333, 
trail_04, 000333, 96, 124, PRDE, 23064, 60, 384.400000, 
trail_04, 000334, 88, 118, PRDE, 23077, 60, 384.616667, 
trail_04, 000335, 100, 113, PRDE, 23134, 60, 385.566667, 
trail_04, 000335, 106, 113, PRDE, 23167, 60, 386.116667, 
trail_04, 000336, 106, 113, PRDE, 23194, 60, 386.566667, 
trail_04, 000336, 106, 113, PRDE, 23266, 60, 387.766667, 
trail_04, 000337, 87, 119, PRDE, 23313, 60, 388.550000, 
trail_04, 000337, 87, 119, PRDE, 23362, 60, 389.366667, 
trail_04, 000338, 87, 111, PRDE, 23423, 60, 390.383333, 
trail_04, 000338, 90, 111, PRDE, 23475, 60, 391.250000, 
trail_04, 000339, 89, 106, PRDE, 23500, 60, 391.666667, 
trail_04, 000340, 89, 118, PRDE, 23533, 60, 392.216667, 
trail_04, 000341, 101, 121, PRDE, 23574, 60, 392.900000, 
trail_04, 000341, 101, 115, PRDE, 23652, 60, 394.200000, 
trail_04, 000342, 85, 115, PRDE, 23716, 60, 395.266667, 
trail_04, 000343, 85, 127, PRDE, 23752, 60, 395.866667, 
trail_04, 000343, 85, 127, PRDE, 23763, 60, 396.050000, 
trail_04, 000344, 99, 108, PRDE, 23802, 60, 396.700000, 
trail_04, 000344, 88, 121, PRDE, 23862, 60, 397.700000, 
trail_04, 000345, 105, 121, PRDE, 23925, 60, 398.750000, 
trail_04, 000345, 105, 125, PRDE, 23958, 60, 399.300000, 
trail_04, 000346, 105, 116, PRDE, 23985, 60, 399.750000, 
trail_04, 000346, 98, 124, PRDE, 24029, 60, 400.483333, 
trail_04, 000346, 80, 100, PRDE, 24096, 60, 401.600000, 
trail_04, 000347, 79, 116, PRDE, 24118, 60, 401.966667, 
trail_04, 000347, 89, 116, PRDE, 24153, 60, 402.550000, 
trail_04, 000348, 88, 111, PRDE, 24192, 60, 403.200000, 
trail_04, 000348, 88, 118, PRDE, 24217, 60, 403.616667, 
trail_04, 000349, 90, 125, PRDE, 24253, 60, 404.216667, 
trail_04, 000349, 89, 125, PRDE, 24278, 60, 404.633333, 
trail_04, 000349, 89, 125, PRDE, 24308, 60, 405.133333, 
trail_04, 000350, 89, 125, PRDE, 24333, 60, 405.550000, 
trail_04, 000350, 86, 126, PRDE, 24394, 60, 406.566667, 
trail_04, 000351, 98, 150, PRDE, 24461, 60, 407.683333, 
trail_04, 000352, 98, 150, PRDE, 24521, 60, 408.683333, 
trail_04, 000354, 92, 102, PRDE, 24573, 60, 409.550000, 
trail_04, 000354, 91, 102, PRDE, 24614, 60, 410.233333, 
trail_04, 000354, 85, 102, PRDE, 24691, 60, 411.516667, 
trail_04, 000354, 83, 102, PRDE, 24718, 60, 411.966667, 
trail_04, 000355, 93, 114, PRDE, 24732, 60, 412.200000, 
trail_04, 000355, 96, 114, PRDE, 24771, 60, 412.850000, 
trail_04, 000357, 96, 119, PRDE, 24832, 60, 413.866667, 
trail_04, 000357, 101, 126, PRDE, 24868, 60, 414.466667, 
trail_04, 000357, 98, 126, PRDE, 24929, 60, 415.483333, 
trail_04, 000358, 87, 134, PRDE, 24959, 60, 415.983333, 
trail_04, 000358, 86, 138, PRDE, 24984, 60, 416.400000, 
trail_04, 000359, 83, 125, PRDE, 25001, 60, 416.683333, 
trail_04, 000360, 101, 125, PRDE, 25042, 60, 417.366667, 
trail_04, 000360, 97, 144, PRDE, 25083, 60, 418.050000, 
trail_04, 000363, 105, 143, PRDE, 25141, 60, 419.016667, 
trail_04, 000363, 102, 143, PRDE, 25216, 60, 420.266667, 
trail_04, 000363, 102, 143, PRDE, 25260, 60, 421.000000, 
trail_04, 000363, 98, 143, PRDE, 25309, 60, 421.816667, 
trail_04, 000365, 117, 141, PRDE, 25345, 60, 422.416667, 
trail_04, 000365, 108, 130, PRDE, 25397, 60, 423.283333, 
trail_04, 000366, 87, 109, PRDE, 25435, 60, 423.916667, 
trail_04, 000368, 95, 112, PRDE, 25465, 60, 424.416667, 
trail_04, 000368, 90, 112, PRDE, 25514, 60, 425.233333, 
trail_04, 000368, 87, 112, PRDE, 25531, 60, 425.516667, 
trail_04, 000369, 87, 123, PRDE, 25570, 60, 426.166667, 
trail_04, 000369, 86, 123, PRDE, 25598, 60, 426.633333, 
trail_04, 000369, 80, 123, PRDE, 25634, 60, 427.233333, 
trail_04, 000370, 85, 133, PRDE, 25656, 60, 427.600000, 
trail_04, 000371, 94, 123, PRDE, 25700, 60, 428.333333, 
trail_04, 000371, 96, 135, PRDE, 25756, 60, 429.266667, 
trail_04, 000372, 103, 135, PRDE, 25789, 60, 429.816667, 
trail_04, 000373, 86, 133, PRDE, 25844, 60, 430.733333, 
trail_04, 000373, 90, 143, PRDE, 25861, 60, 431.016667, 
trail_04, 000374, 73, 101, PRDE, 25864, 60, 431.066667, 
trail_04, 000374, 73, 101, PRDE, 25908, 60, 431.800000, 
trail_04, 000376, 74, 87, PRDE, 25930, 60, 432.166667, 
trail_04, 000376, 74, 103, PRDE, 25993, 60, 433.216667, 
trail_04, 000377, 82, 103, PRDE, 26043, 60, 434.050000, 
trail_04, 000377, 96, 111, PRDE, 26121, 60, 435.350000, 
trail_04, 000377, 83, 111, PRDE, 26176, 60, 436.266667, 
trail_04, 000378, 102, 123, PRDE, 26187, 60, 436.450000, 
trail_04, 000378, 87, 141, PRDE, 26206, 60, 436.766667, 
trail_04, 000379, 87, 140, PRDE, 26255, 60, 437.583333, 
trail_04, 000379, 82, 140, PRDE, 26272, 60, 437.866667, 
trail_04, 000380, 79, 141, PRDE, 26289, 60, 438.150000, 
trail_04, 000380, 79, 130, PRDE, 26316, 60, 438.600000, 
trail_04, 000380, 104, 113, PRDE, 26379, 60, 439.650000, 
trail_04, 000380, 82, 130, PRDE, 26409, 60, 440.150000, 
trail_04, 000383, 106, 119, PRDE, 26475, 60, 441.250000, 
trail_04, 000384, 95, 125, PRDE, 26527, 60, 442.116667, 
trail_04, 000385, 91, 114, PRDE, 26594, 60, 443.233333, 
trail_04, 000386, 89, 114, PRDE, 26655, 60, 444.250000, 
trail_04, 000386, 88, 114, PRDE, 26658, 60, 444.300000, 
trail_04, 000387, 88, 114, PRDE, 26726, 60, 445.433333, 
trail_04, 000387, 87, 114, PRDE, 26762, 60, 446.033333, 
trail_04, 000387, 85, 125, PRDE, 26803, 60, 446.716667, 
trail_04, 000387, 100, 135, PRDE, 26872, 60, 447.866667, 
trail_04, 000388, 98, 120, PRDE, 26941, 60, 449.016667, 
trail_04, 000388, 98, 135, PRDE, 26944, 60, 449.066667, 
trail_04, 000388, 88, 132, PRDE, 26975, 60, 449.583333, 
trail_04, 000389, 80, 122, PRDE, 27052, 60, 450.866667, 
trail_04, 000390, 95, 136, PRDE, 27085, 60, 451.416667, 
trail_04, 000390, 97, 108, PRDE, 27123, 60, 452.050000, 
trail_04, 000391, 95, 136, PRDE, 27162, 60, 452.700000, 
trail_04, 000392, 89, 140, PRDE, 27220, 60, 453.666667, 
trail_04, 000393, 81, 118, PRDE, 27245, 60, 454.083333, 
trail_04, 000393, 80, 127, PRDE, 27275, 60, 454.583333, 
trail_04, 000394, 93, 124, PRDE, 27305, 60, 455.083333, 
trail_04, 000395, 94, 124, PRDE, 27346, 60, 455.766667, 
trail_04, 000395, 87, 125, PRDE, 27410, 60, 456.833333, 
trail_04, 000396, 88, 133, PRDE, 27467, 60, 457.783333, 
trail_04, 000396, 88, 128, PRDE, 27508, 60, 458.466667, 
trail_04, 000397, 92, 125, PRDE, 27544, 60, 459.066667, 
trail_04, 000398, 91, 112, PRDE, 27585, 60, 459.750000, 
trail_04, 000398, 87, 122, PRDE, 27632, 60, 460.533333, 
trail_04, 000399, 87, 115, PRDE, 27687, 60, 461.450000, 
trail_04, 000399, 81, 115, PRDE, 27704, 60, 461.733333, 
trail_04, 000400, 77, 115, PRDE, 27731, 60, 462.183333, 
trail_04, 000401, 76, 133, PRDE, 27750, 60, 462.500000, 
trail_04, 000401, 72, 133, PRDE, 27805, 60, 463.416667, 
trail_04, 000401, 70, 122, PRDE, 27879, 60, 464.650000, 
trail_04, 000401, 78, 122, PRDE, 27926, 60, 465.433333, 
trail_04, 000402, 79, 122, PRDE, 27998, 60, 466.633333, 
trail_04, 000403, 79, 111, PRDE, 28009, 60, 466.816667, 
trail_04, 000404, 89, 111, PRDE, 28067, 60, 467.783333, 
trail_04, 000405, 82, 105, PRDE, 28111, 60, 468.516667, 
trail_04, 000405, 82, 121, PRDE, 28150, 60, 469.166667, 
trail_04, 000406, 95, 113, PRDE, 28169, 60, 469.483333, 
trail_04, 000407, 93, 96, PRDE, 28199, 60, 469.983333, 
trail_04, 000407, 93, 120, PRDE, 28246, 60, 470.766667, 
trail_04, 000407, 93, 131, PRDE, 28321, 60, 472.016667, 
trail_04, 000408, 88, 120, PRDE, 28401, 60, 473.350000, 
trail_04, 000408, 85, 120, PRDE, 28421, 60, 473.683333, 
trail_04, 000409, 85, 113, PRDE, 28468, 60, 474.466667, 
trail_04, 000409, 86, 113, PRDE, 28515, 60, 475.250000, 
trail_04, 000410, 86, 113, PRDE, 28531, 60, 475.516667, 
trail_04, 000411, 121, 140, PRDE, 28564, 60, 476.066667, 
trail_04, 000411, 105, 121, PRDE, 28597, 60, 476.616667, 
trail_04, 000413, 93, 107, PRDE, 28643, 60, 477.383333, 
trail_04, 000413, 92, 107, PRDE, 28657, 60, 477.616667, 
trail_04, 000413, 89, 107, PRDE, 28682, 60, 478.033333, 
trail_04, 000413, 89, 118, PRDE, 28748, 60, 479.133333, 
trail_04, 000415, 101, 118, PRDE, 28778, 60, 479.633333, 
trail_04, 000416, 112, 129, PRDE, 28814, 60, 480.233333, 
trail_04, 000416, 102, 129, PRDE, 28877, 60, 481.283333, 
trail_04, 000416, 98, 129, PRDE, 28915, 60, 481.916667, 
trail_04, 000417, 94, 126, PRDE, 28954, 60, 482.566667, 
trail_04, 000417, 90, 126, PRDE, 28990, 60, 483.166667, 
trail_04, 000417, 88, 126, PRDE, 29012, 60, 483.533333, 
trail_04, 000418, 84, 108, PRDE, 29067, 60, 484.450000, 
trail_04, 000418, 75, 137, PRDE, 29120, 60, 485.333333, 
trail_04, 000419, 82, 135, PRDE, 29150, 60, 485.833333, 
trail_04, 000419, 82, 135, PRDE, 29208, 60, 486.800000, 
trail_04, 000420, 79, 135, PRDE, 29282, 60, 488.033333, 
trail_04, 000420, 108, 134, PRDE, 29318, 60, 488.633333, 
trail_04, 000421, 75, 110, PRDE, 29340, 60, 489.000000, 
trail_04, 000421, 98, 126, PRDE, 29392, 60, 489.866667, 
trail_04, 000421, 82, 126, PRDE, 29431, 60, 490.516667, 
trail_04, 000423, 103, 120, PRDE, 29483, 60, 491.383333, 
trail_04, 000423, 107, 130, PRDE, 29541, 60, 492.350000, 
trail_04, 000424, 99, 131, PRDE, 29552, 60, 492.533333, 
trail_04, 000425, 98, 128, PRDE, 29582, 60, 493.033333, 
trail_04, 000425, 98, 128, PRDE, 29632, 60, 493.866667, 
trail_04, 000427, 102, 124, PRDE, 29693, 60, 494.883333, 
trail_04, 000428, 95, 132, PRDE, 29723, 60, 495.383333, 
trail_04, 000429, 94, 111, PRDE, 29772, 60, 496.200000, 
trail_04, 000429, 95, 111, PRDE, 29788, 60, 496.466667, 
trail_04, 000429, 95, 102, PRDE, 29840, 60, 497.333333, 
trail_04, 000429, 94, 102, PRDE, 29879, 60, 497.983333, 
trail_04, 000430, 88, 102, PRDE, 29925, 60, 498.750000, 
trail_04, 000431, 90, 114, PRDE, 29947, 60, 499.116667, 
trail_04, 000432, 98, 123, PRDE, 30002, 60, 500.033333, 
trail_04, 000433, 98, 116, PRDE, 30071, 60, 501.183333, 
trail_04, 000433, 90, 116, PRDE, 30082, 60, 501.366667, 
trail_04, 000433, 114, 126, PRDE, 30115, 60, 501.916667, 
trail_04, 000434, 105, 126, PRDE, 30165, 60, 502.750000, 
trail_04, 000434, 104, 126, PRDE, 30206, 60, 503.433333, 
trail_04, 000434, 103, 126, PRDE, 30253, 60, 504.216667, 
trail_04, 000435, 90, 106, PRDE, 30303, 60, 505.050000, 
trail_04, 000436, 98, 139, PRDE, 30325, 60, 505.416667, 
trail_04, 000437, 89, 109, PRDE, 30392, 60, 506.533333, 
trail_04, 000439, 86, 105, PRDE, 30427, 60, 507.116667, 
trail_04, 000439, 86, 98, PRDE, 30449, 60, 507.483333, 
trail_04, 000440, 89, 112, PRDE, 30485, 60, 508.083333, 
trail_04, 000440, 89, 112, PRDE, 30526, 60, 508.766667, 
trail_04, 000441, 89, 112, PRDE, 30600, 60, 510.000000, 
trail_04, 000442, 96, 126, PRDE, 30622, 60, 510.366667, 
trail_04, 000442, 101, 132, PRDE, 30686, 60, 511.433333, 
trail_04, 000443, 101, 128, PRDE, 30727, 60, 512.116667, 
trail_04, 000443, 89, 124, PRDE, 30760, 60, 512.666667, 
trail_04, 000444, 95, 122, PRDE, 30804, 60, 513.400000, 
trail_04, 000445, 87, 122, PRDE, 30823, 60, 513.716667, 
trail_04, 000445, 84, 122, PRDE, 30837, 60, 513.950000, 
trail_04, 000446, 105, 122, PRDE, 30906, 60, 515.100000, 
trail_04, 000447, 98, 122, PRDE, 30931, 60, 515.516667, 
trail_04, 000447, 92, 122, PRDE, 30991, 60, 516.516667, 
trail_04, 000448, 93, 133, PRDE, 30994, 60, 516.566667, 
trail_04, 000449, 98, 124, PRDE, 31047, 60, 517.450000, 
trail_04, 000450, 97, 124, PRDE, 31077, 60, 517.950000, 
trail_04, 000450, 97, 124, PRDE, 31121, 60, 518.683333, 
trail_04, 000450, 93, 124, PRDE, 31159, 60, 519.316667, 
trail_04, 000450, 91, 124, PRDE, 31170, 60, 519.500000, 
trail_04, 000450, 90, 124, PRDE, 31250, 60, 520.833333, 
trail_04, 000451, 81, 130, PRDE, 31280, 60, 521.333333, 
trail_04, 000452, 81, 111, PRDE, 31299, 60, 521.650000, 
trail_04, 000452, 81, 130, PRDE, 31360, 60, 522.666667, 
trail_04, 000452, 88, 121, PRDE, 31426, 60, 523.766667, 
trail_04, 000454, 89, 107, PRDE, 31478, 60, 524.633333, 
trail_04, 000455, 89, 125, PRDE, 31500, 60, 525.000000, 
trail_04, 000455, 89, 127, PRDE, 31568, 60, 526.133333, 
trail_04, 000455, 89, 127, PRDE, 31646, 60, 527.433333, 
trail_04, 000456, 89, 136, PRDE, 31710, 60, 528.500000, 
trail_04, 000457, 82, 136, PRDE, 31773, 60, 529.550000, 
trail_04, 000458, 91, 140, PRDE, 31836, 60, 530.600000, 
trail_04, 000458, 94, 140, PRDE, 31894, 60, 531.566667, 
trail_04, 000459, 94, 122, PRDE, 31938, 60, 532.300000, 
trail_04, 000460, 96, 105, PRDE, 31968, 60, 532.800000, 
trail_04, 000460, 92, 105, PRDE, 31993, 60, 533.216667, 
trail_04, 000462, 96, 126, PRDE, 32068, 60, 534.466667, 
trail_04, 000462, 91, 124, PRDE, 32135, 60, 535.583333, 
trail_04, 000464, 87, 112, PRDE, 32165, 60, 536.083333, 
trail_04, 000465, 102, 112, PRDE, 32217, 60, 536.950000, 
trail_04, 000465, 90, 124, PRDE, 32259, 60, 537.650000, 
trail_04, 000466, 90, 127, PRDE, 32292, 60, 538.200000, 
trail_04, 000467, 115, 133, PRDE, 32331, 60, 538.850000, 
trail_04, 000467, 104, 134, PRDE, 32380, 60, 539.666667, 
trail_04, 000468, 112, 128, PRDE, 32452, 60, 540.866667, 
trail_04, 000468, 104, 117, PRDE, 32526, 60, 542.100000, 
trail_04, 000469, 103, 128, PRDE, 32553, 60, 542.550000, 
trail_04, 000469, 109, 128, PRDE, 32622, 60, 543.700000, 
trail_04, 000470, 104, 118, PRDE, 32652, 60, 544.200000, 
trail_04, 000470, 104, 122, PRDE, 32715, 60, 545.250000, 
trail_04, 000471, 100, 133, PRDE, 32748, 60, 545.800000, 
trail_04, 000471, 86, 133, PRDE, 32781, 60, 546.350000, 
trail_04, 000471, 98, 131, PRDE, 32820, 60, 547.000000, 
trail_04, 000472, 85, 130, PRDE, 32845, 60, 547.416667, 
trail_04, 000472, 85, 130, PRDE, 32884, 60, 548.066667, 
trail_04, 000474, 76, 92, PRDE, 32950, 60, 549.166667, 
trail_04, 000474, 85, 98, PRDE, 32956, 60, 549.266667, 
trail_04, 000475, 85, 139, PRDE, 33009, 60, 550.150000, 
trail_04, 000475, 85, 104, PRDE, 33050, 60, 550.833333, 
trail_04, 000476, 79, 114, PRDE, 33102, 60, 551.700000, 
trail_04, 000477, 92, 98, PRDE, 33146, 60, 552.433333, 
trail_04, 000477, 92, 100, PRDE, 33201, 60, 553.350000, 
trail_04, 000477, 92, 112, PRDE, 33220, 60, 553.666667, 
trail_04, 000477, 88, 112, PRDE, 33258, 60, 554.300000, 
trail_04, 000478, 87, 112, PRDE, 33280, 60, 554.666667, 
trail_04, 000479, 86, 117, PRDE, 33355, 60, 555.916667, 
trail_04, 000480, 80, 117, PRDE, 33394, 60, 556.566667, 
trail_04, 000480, 90, 123, PRDE, 33419, 60, 556.983333, 
trail_04, 000481, 86, 124, PRDE, 33438, 60, 557.300000, 
trail_04, 000481, 86, 145, PRDE, 33482, 60, 558.033333, 
